# 6712 peaks 
# subsample selection : FWHM = 200.00 [kpc]
# 0) projected distance from the camira centers < 1.2 r200m
# 1) num_peak >  num_th(zcl) = peaks of N=15 at redshift bins
# 2) contamination considered by num_peak_eff=Contami*num_peak
#    Contami : typical extend from the main peak and point sources from other peaks
# M200m=(2.01x10^-2(N*ez)**1.421)/ez from Okabe+19 + offset between S20A and S16A
# -------------------------------------------------------------
# 1  : camira ID 
# 2  : camira center ra [deg]
# 3  : camira center dec [deg]
# 4  : camira redshift zcl 
# 5  : camira richness N_cor 
# 6  : camira bcg redshift zbcg 
# 7  : camira r200m [kpc]
# 8  : camira r200m [arcmin]
# 9  : peak position ra 
# 10 : peak position dec 
# 11 : peak nu=num_peak/num_th(zcl) 
# 12 : peak num_peak 
# 13 : peak num_th(zcl)
# 14 : peak num_norm=num_peak/num_main_peak 
# 15 : peak num_peak_eff = num_peak-diffuse_from_higher_peaks
# 16 : peak num_eff_norm=num_peak_eff/num_eff_main_peak 
# 17 : peak d_norm=distance_camira_center/r200m 
# 18 : peak d=distance_camira_center [kpc]
# 19 : peak dpeak_norm=distance_main_peak/r200m
# 20 : peak dpeak=distance_main_peak  [kpc]
# 21 : S/N of sz
# 22 : yc
# 23 : M500_sz [10^14Msun/h70]
# 24 : ra_sz
# 25 : dec_sz
C19a1sW00278 2.817977 0.359306 0.404000 11.595000 0.420860 756.814980 2.320000 2.791843 0.377973 2.160614 0.023918 0.011070 1.052483 0.020125 0.885587 0.830569 9186.400203 1.079481 11939.455140 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00286 3.188840 0.903690 0.774100 12.340000 -1.000000 697.286661 1.550000 3.168678 0.893983 1.521446 0.042354 0.027838 1.000000 0.041816 1.000000 0.866133 12171.763753 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00286 3.188840 0.903690 0.774100 12.340000 -1.000000 697.286661 1.550000 3.189587 0.904437 1.839213 0.051200 0.027838 1.208852 0.037973 0.908088 0.040875 574.421045 0.904814 12715.351911 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00295 29.061075 -3.277842 0.318000 12.473000 0.311070 801.940227 2.870000 29.059579 -3.277842 1.531786 0.013662 0.008919 1.000000 0.013662 1.000000 0.031220 313.405226 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00295 29.061075 -3.277842 0.318000 12.473000 0.311070 801.940227 2.870000 29.103705 -3.295014 1.421460 0.012678 0.008919 0.928035 0.010220 0.748090 0.959460 9631.794536 0.988481 9923.124007 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00296 29.173192 -4.711299 0.158000 10.034000 -1.000000 755.112858 4.600000 29.146968 -4.758338 1.878466 0.004065 0.002164 1.000000 0.004063 1.000000 0.701893 3897.759766 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00296 29.173192 -4.711299 0.158000 10.034000 -1.000000 755.112858 4.600000 29.215142 -4.632898 1.253697 0.002713 0.002164 0.667478 0.002377 0.584892 1.158957 6435.926218 1.860786 10333.329352 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00298 29.197201 -4.495606 1.168300 15.198000 -1.000000 683.040299 1.360000 29.194954 -4.498593 1.262298 0.035617 0.028216 1.000000 0.035473 1.000000 0.164706 2531.283979 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00298 29.197201 -4.495606 1.168300 15.198000 -1.000000 683.040299 1.360000 29.220419 -4.503819 1.303268 0.036773 0.028216 1.032449 0.028718 0.809583 1.083559 16652.693812 1.143491 17573.747822 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00299 29.204004 -1.576946 1.222100 12.210000 -1.000000 606.954696 1.200000 29.194294 -1.581426 2.012805 0.048100 0.023897 1.000000 0.047668 1.000000 0.534532 7351.619441 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00299 29.204004 -1.576946 1.222100 12.210000 -1.000000 606.954696 1.200000 29.202510 -1.576946 1.859731 0.044442 0.023897 0.923958 0.026022 0.545899 0.074667 1026.918750 0.467785 6433.627516 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00310 29.290461 -1.504192 0.108000 10.868000 -1.000000 794.706791 6.700000 29.330047 -1.428778 1.501412 0.001063 0.000708 1.000000 0.001063 1.000000 0.762679 3220.764117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00310 29.290461 -1.504192 0.108000 10.868000 -1.000000 794.706791 6.700000 29.399512 -1.501203 1.331921 0.000943 0.000708 0.886756 0.000731 0.687189 0.976605 4124.165244 0.898541 3794.504699 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00327 29.437363 -5.064353 0.304000 23.012000 -1.000000 1075.528469 3.970000 29.471096 -5.093472 1.467418 0.017970 0.012246 1.000000 0.017970 1.000000 0.671981 8771.789503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00327 29.437363 -5.064353 0.304000 23.012000 -1.000000 1075.528469 3.970000 29.383390 -5.087497 1.365997 0.016728 0.012246 0.930862 0.015356 0.854559 0.884603 11547.282203 1.323385 17274.980164 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00333 29.477693 -0.953137 0.544400 20.081000 0.513450 940.944956 2.440000 29.438114 -0.943430 1.483797 0.032234 0.021724 1.000000 0.027857 1.000000 1.001960 16287.977431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00333 29.477693 -0.953137 0.544400 20.081000 0.513450 940.944956 2.440000 29.466491 -0.953884 1.117013 0.024266 0.021724 0.752797 0.024266 0.871095 0.276021 4487.030598 0.743550 12087.228612 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00343 29.581770 -4.334113 1.148000 12.525000 -1.000000 625.899315 1.250000 29.598244 -4.348299 1.870568 0.047851 0.025581 1.000000 0.047827 1.000000 1.041829 14627.607877 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00343 29.581770 -4.334113 1.148000 12.525000 -1.000000 625.899315 1.250000 29.586263 -4.345313 1.652398 0.042270 0.025581 0.883370 0.025969 0.542983 0.579013 8129.525700 0.591088 8299.069605 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00344 29.582527 -3.699728 0.134600 12.985000 0.153920 859.534693 5.990000 29.613950 -3.616848 2.757738 0.004633 0.001680 1.000000 0.004604 1.000000 0.887625 4904.645575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00344 29.582527 -3.699728 0.134600 12.985000 0.153920 859.534693 5.990000 29.573548 -3.690768 2.022619 0.003398 0.001680 0.733391 0.002486 0.539999 0.126925 701.334895 0.843419 4660.382250 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00346 29.588993 -2.841630 0.480000 13.207000 0.477390 786.306063 2.180000 29.568061 -2.843123 1.241681 0.017725 0.014275 1.000000 0.017725 1.000000 0.576879 7329.753979 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00346 29.588993 -2.841630 0.480000 13.207000 0.477390 786.306063 2.180000 29.581517 -2.811763 1.255482 0.017922 0.014275 1.011119 0.014809 0.835534 0.847317 10765.910124 0.939046 11931.403596 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00365 29.812046 -5.390290 0.626000 11.112000 -1.000000 692.886472 1.680000 29.797047 -5.361916 1.594589 0.029999 0.018813 1.000000 0.029999 1.000000 1.145115 14660.274019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00365 29.812046 -5.390290 0.626000 11.112000 -1.000000 692.886472 1.680000 29.808296 -5.418663 1.147558 0.021589 0.018813 0.719673 0.019891 0.663049 1.022068 13084.963865 2.065763 26446.819003 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00382 29.967080 -3.297395 0.621200 13.391000 0.652740 760.332336 1.850000 29.955862 -3.289182 1.624908 0.033257 0.020467 1.000000 0.033048 1.000000 0.450448 6306.051937 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00382 29.967080 -3.297395 0.621200 13.391000 0.652740 760.332336 1.850000 29.955113 -3.325768 1.537304 0.031464 0.020467 0.946075 0.026690 0.807606 0.998460 13977.965170 1.186842 16615.216125 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00384 29.992180 -1.919836 0.193400 16.556000 0.193020 949.478213 4.910000 29.927183 -1.938501 1.912757 0.009011 0.004711 1.000000 0.008996 1.000000 0.825932 6793.772983 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00384 29.992180 -1.919836 0.193400 16.556000 0.193020 949.478213 4.910000 29.965286 -1.828743 1.735937 0.008178 0.004711 0.907629 0.007345 0.816516 1.160609 9546.678777 1.419691 11677.784212 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00385 29.992783 -5.074369 0.440800 11.414000 0.433830 742.265794 2.160000 30.011524 -5.095275 1.872161 0.022421 0.011976 1.000000 0.022058 1.000000 0.778538 8896.576493 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00385 29.992783 -5.074369 0.440800 11.414000 0.433830 742.265794 2.160000 29.997281 -5.069889 1.561456 0.018700 0.011976 0.834040 0.014383 0.652053 0.175991 2011.100012 0.807825 9231.243580 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00386 29.998948 -0.721482 0.346200 10.454000 0.351880 733.506042 2.480000 30.009402 -0.674442 1.201652 0.010768 0.008961 1.000000 0.010736 1.000000 1.165826 11330.982267 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00386 29.998948 -0.721482 0.346200 10.454000 0.351880 733.506042 2.480000 30.000441 -0.719242 1.286798 0.011531 0.008961 1.070886 0.009624 0.896435 0.065133 633.040846 1.105336 10743.059405 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00390 30.016065 -6.387732 1.154000 13.468000 -1.000000 646.519408 1.290000 30.025832 -6.392212 1.729661 0.045881 0.026526 1.000000 0.045847 1.000000 0.497239 7217.996574 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00390 30.016065 -6.387732 1.154000 13.468000 -1.000000 646.519408 1.290000 29.995028 -6.376532 1.350788 0.035831 0.026526 0.780954 0.028457 0.620685 1.103148 16013.465353 1.599783 23222.684984 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00393 30.029599 -1.276832 0.228000 17.061000 0.251830 953.704874 4.340000 30.057979 -1.202912 2.623126 0.017150 0.006538 1.000000 0.017150 1.000000 1.094632 10277.424694 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00393 30.029599 -1.276832 0.228000 17.061000 0.251830 953.704874 4.340000 29.981052 -1.337311 1.814622 0.011864 0.006538 0.691787 0.011337 0.661043 1.072059 10065.486741 2.140760 20099.453337 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00406 30.161424 -6.127636 1.184000 10.130000 -1.000000 563.742537 1.120000 30.168934 -6.135849 1.485106 0.031958 0.021519 1.000000 0.031958 1.000000 0.594643 7559.232967 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00406 30.161424 -6.127636 1.184000 10.130000 -1.000000 563.742537 1.120000 30.143401 -6.132116 1.390213 0.029916 0.021519 0.936116 0.022579 0.706520 0.989545 12579.324043 1.374627 17474.571786 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00427 30.324182 -5.897054 0.223500 13.073000 0.235280 841.927866 3.890000 30.372224 -5.909745 1.981825 0.010686 0.005392 1.000000 0.010686 1.000000 0.762629 6225.745912 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00427 30.324182 -5.897054 0.223500 13.073000 0.235280 841.927866 3.890000 30.318927 -5.900041 1.537277 0.008289 0.005392 0.775653 0.006132 0.573842 0.092851 757.989640 0.831280 6786.181254 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00429 30.331101 -2.878207 0.708800 18.576000 0.701930 861.192310 1.980000 30.304935 -2.874473 1.850494 0.055822 0.030166 1.000000 0.055621 1.000000 0.799959 13423.968990 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00429 30.331101 -2.878207 0.708800 18.576000 0.701930 861.192310 1.980000 30.321382 -2.884927 2.052775 0.061924 0.030166 1.109299 0.043072 0.774373 0.357753 6003.381441 0.590021 9901.030320 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00430 30.339123 -2.369004 0.554000 19.742000 -1.000000 929.830112 2.390000 30.353322 -2.375724 1.572248 0.034536 0.021966 1.000000 0.032822 1.000000 0.394086 6386.730256 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00430 30.339123 -2.369004 0.554000 19.742000 -1.000000 929.830112 2.390000 30.357806 -2.386177 1.505281 0.033065 0.021966 0.957404 0.022838 0.695795 0.636771 10319.777748 0.285512 4627.127136 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00433 30.344671 -4.607092 0.365600 15.927000 -1.000000 888.645093 2.900000 30.357406 -4.648905 1.493260 0.017946 0.012018 1.000000 0.015624 1.000000 0.904087 11029.276241 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00433 30.344671 -4.607092 0.365600 15.927000 -1.000000 888.645093 2.900000 30.343173 -4.627252 1.361208 0.016359 0.012018 0.911542 0.013132 0.840473 0.418246 5102.331999 0.535590 6533.847003 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00442 30.416062 -3.707568 0.582000 12.028000 0.572790 729.441491 1.830000 30.416810 -3.693381 2.149320 0.037482 0.017439 1.000000 0.037459 1.000000 0.465780 6067.210435 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00442 30.416062 -3.707568 0.582000 12.028000 0.572790 729.441491 1.830000 30.424293 -3.738181 1.530764 0.026695 0.017439 0.712205 0.022857 0.610188 1.039212 13536.680137 1.489113 19397.047780 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00454 30.477430 -4.521928 0.371500 13.835000 0.350670 829.676420 2.680000 30.475932 -4.519688 1.266797 0.014235 0.011237 1.000000 0.014220 1.000000 0.060272 693.546544 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00454 30.477430 -4.521928 0.371500 13.835000 0.350670 829.676420 2.680000 30.498402 -4.524914 1.475750 0.016583 0.011237 1.164928 0.012742 0.896041 0.472812 5440.626688 0.514963 5925.664244 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00460 30.503027 -3.968750 0.782800 16.360000 -1.000000 794.956958 1.760000 30.532217 -3.959043 1.546093 0.049945 0.032304 1.000000 0.049928 1.000000 1.046426 16832.990344 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00460 30.503027 -3.968750 0.782800 16.360000 -1.000000 794.956958 1.760000 30.493297 -3.953817 1.813119 0.058571 0.032304 1.172719 0.047977 0.960941 0.607186 9767.289379 1.335576 21484.291066 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00477 30.592897 -3.695218 0.180200 17.228000 0.179200 970.433072 5.310000 30.587659 -3.690738 1.497124 0.006246 0.004172 1.000000 0.006246 1.000000 0.077784 618.027249 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00477 30.592897 -3.695218 0.180200 17.228000 0.179200 970.433072 5.310000 30.648262 -3.644443 1.307287 0.005454 0.004172 0.873181 0.004322 0.691918 0.847899 6736.880601 0.860606 6837.844271 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00479 30.599891 -0.932630 0.612000 29.036000 0.599390 1098.009287 2.690000 30.574501 -0.943083 1.291467 0.042395 0.032827 1.000000 0.042395 1.000000 0.612370 12295.659873 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00479 30.599891 -0.932630 0.612000 29.036000 0.599390 1098.009287 2.690000 30.599144 -0.934123 1.990069 0.065328 0.032827 1.540951 0.058326 1.375790 0.037240 747.736356 0.584800 11742.079961 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00482 30.615002 -5.023634 0.235600 17.371000 0.232510 959.642284 4.260000 30.614252 -5.027367 1.715920 0.011996 0.006991 1.000000 0.011991 1.000000 0.053623 519.328618 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00482 30.615002 -5.023634 0.235600 17.371000 0.232510 959.642284 4.260000 30.588767 -5.046033 1.467744 0.010261 0.006991 0.855377 0.007097 0.591881 0.484784 4694.994072 0.443813 4298.209122 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00484 30.620478 -5.742049 0.699600 22.489000 0.712280 947.509984 2.190000 30.620478 -5.740556 1.488253 0.049410 0.033200 1.000000 0.049410 1.000000 0.040913 751.389947 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00484 30.620478 -5.742049 0.699600 22.489000 0.712280 947.509984 2.190000 30.600216 -5.760715 1.470512 0.048821 0.033200 0.988080 0.041321 0.836290 0.752737 13824.349977 0.781111 14345.449132 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00487 30.629400 -5.134555 1.200100 12.151000 -1.000000 610.345184 1.210000 30.630150 -5.147995 1.748898 0.041664 0.023823 1.000000 0.041658 1.000000 0.667474 9206.149266 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00487 30.629400 -5.134555 1.200100 12.151000 -1.000000 610.345184 1.210000 30.629400 -5.134555 1.667422 0.039723 0.023823 0.953428 0.026166 0.628128 0.000000 0.000000 0.667474 9206.149266 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00489 30.632354 -5.648185 0.204700 10.711000 0.197930 770.450507 3.810000 30.567825 -5.673568 1.341326 0.005482 0.004087 1.000000 0.005482 1.000000 1.087394 7589.783945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00489 30.632354 -5.648185 0.204700 10.711000 0.197930 770.450507 3.810000 30.637606 -5.588452 1.176168 0.004807 0.004087 0.876885 0.004284 0.781581 0.944277 6590.854978 1.729943 12074.644752 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00496 30.672027 -3.071251 0.928000 11.636000 -1.000000 648.613949 1.360000 30.671279 -3.069758 1.559488 0.049127 0.031502 1.000000 0.049127 1.000000 0.073659 1020.788538 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00496 30.672027 -3.071251 0.928000 11.636000 -1.000000 648.613949 1.360000 30.649595 -3.069011 1.704717 0.053702 0.031502 1.093118 0.040709 0.828646 0.993164 13763.621502 0.955862 13246.673276 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00498 30.684804 -5.216752 1.171900 10.440000 -1.000000 572.843358 1.140000 30.687053 -5.236912 1.227523 0.027251 0.022200 1.000000 0.027251 1.000000 1.067582 13767.220562 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00498 30.684804 -5.216752 1.171900 10.440000 -1.000000 572.843358 1.140000 30.690802 -5.195099 1.198649 0.026610 0.022200 0.976487 0.024606 0.902955 1.182218 15245.524792 2.209456 28492.485582 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00505 30.715375 -2.933003 1.188800 11.965000 -1.000000 604.402110 1.200000 30.695936 -2.942709 2.308827 0.054770 0.023722 1.000000 0.054770 1.000000 1.085238 14800.412967 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00505 30.715375 -2.933003 1.188800 11.965000 -1.000000 604.402110 1.200000 30.730328 -2.921803 1.900304 0.045079 0.023722 0.823065 0.039191 0.715554 0.933333 12728.742122 2.010462 27418.549632 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00512 30.762732 -2.951606 0.180600 11.436000 -1.000000 800.069732 4.370000 30.825532 -2.897844 1.093354 0.003537 0.003235 1.000000 0.003501 1.000000 1.134194 7442.854760 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00512 30.762732 -2.951606 0.180600 11.436000 -1.000000 800.069732 4.370000 30.687220 -2.935923 1.260278 0.004077 0.003235 1.152587 0.003869 1.105079 1.057568 6940.015855 1.967315 12909.996064 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00515 30.781765 -3.196048 0.711900 12.306000 -1.000000 710.202498 1.630000 30.783261 -3.194555 1.760542 0.043128 0.024497 1.000000 0.042371 1.000000 0.077738 1077.680942 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00515 30.781765 -3.196048 0.711900 12.306000 -1.000000 710.202498 1.630000 30.813174 -3.189328 1.542475 0.037786 0.024497 0.876134 0.025204 0.594857 1.180561 16366.031976 1.116094 15472.323531 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00517 30.807225 -0.788273 0.350300 51.619000 0.371730 1558.855797 5.230000 30.802745 -0.789020 1.322283 0.035818 0.027088 1.000000 0.035818 1.000000 0.052105 1084.589498 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00517 30.807225 -0.788273 0.350300 51.619000 0.371730 1558.855797 5.230000 30.747487 -0.711366 1.452599 0.039348 0.027088 1.098548 0.037606 1.049928 1.117161 23254.335054 1.093361 22758.924533 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00528 30.905038 -5.995366 0.340300 10.634000 0.332240 739.856554 2.530000 30.923809 -6.040166 1.617786 0.014353 0.008872 1.000000 0.014353 1.000000 1.150988 11156.382431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00528 30.905038 -5.995366 0.340300 10.634000 0.332240 739.856554 2.530000 30.884768 -5.962512 1.196348 0.010614 0.008872 0.739479 0.009718 0.677068 0.914126 8860.508421 2.058950 19957.143584 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00539 30.971942 -5.094060 1.145900 10.542000 -1.000000 580.646061 1.160000 30.968943 -5.100033 1.229808 0.028550 0.023215 1.000000 0.028523 1.000000 0.345434 4497.881519 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00539 30.971942 -5.094060 1.145900 10.542000 -1.000000 580.646061 1.160000 30.960697 -5.108993 1.425716 0.033098 0.023215 1.159318 0.023315 0.817422 0.965517 12571.961051 0.628699 8186.267953 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00549 31.080660 -4.775727 0.620000 13.721000 0.617550 767.873368 1.870000 31.059680 -4.800367 1.411210 0.029181 0.020678 1.000000 0.029181 1.000000 1.036825 14646.063561 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00549 31.080660 -4.775727 0.620000 13.721000 0.617550 767.873368 1.870000 31.099391 -4.751833 1.088645 0.022511 0.020678 0.771419 0.021164 0.725260 0.972852 13742.392669 2.009267 28382.667397 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00562 31.166920 -5.988252 0.931200 12.920000 -1.000000 677.880654 1.420000 31.163917 -5.985265 1.360367 0.044820 0.032947 1.000000 0.044772 1.000000 0.178470 2587.383524 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00562 31.166920 -5.988252 0.931200 12.920000 -1.000000 677.880654 1.420000 31.153407 -5.964359 1.543631 0.050858 0.032947 1.134695 0.038079 0.850528 1.158336 16793.095790 0.987649 14318.543950 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00572 31.221068 -0.883623 0.388000 10.170000 0.396040 712.714675 2.240000 31.221068 -0.884370 1.666734 0.016544 0.009926 1.000000 0.016544 1.000000 0.020000 203.184890 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00572 31.221068 -0.883623 0.388000 10.170000 0.396040 712.714675 2.240000 31.255419 -0.899303 1.378299 0.013681 0.009926 0.826961 0.010523 0.636084 1.011336 10274.406820 1.003195 10191.701884 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00580 31.238975 -3.416949 0.235500 12.565000 -1.000000 824.217795 3.660000 31.220275 -3.397535 1.351080 0.007816 0.005785 1.000000 0.007816 1.000000 0.441505 3671.271295 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00580 31.238975 -3.416949 0.235500 12.565000 -1.000000 824.217795 3.660000 31.252440 -3.472202 1.397407 0.008084 0.005785 1.034303 0.006989 0.894185 0.932204 7751.608444 1.332410 11079.462201 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00585 31.270364 -4.716704 1.174000 24.447000 -1.000000 854.494227 1.700000 31.268116 -4.727157 1.814732 0.071818 0.039575 1.000000 0.071818 1.000000 0.377317 7260.280203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00585 31.270364 -4.716704 1.174000 24.447000 -1.000000 854.494227 1.700000 31.284599 -4.705504 1.605509 0.063538 0.039575 0.884707 0.048450 0.674620 0.637937 12275.106245 0.959262 18457.989328 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00600 31.359488 -3.974861 1.004600 11.213000 -1.000000 623.239334 1.280000 31.365476 -3.980834 1.831915 0.054875 0.029955 1.000000 0.045959 1.000000 0.395980 5383.327269 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
